1.500000000000000444e+00,2.550228685196616141e+01,5.500000000000000444e-01,4.700000000000000185e-03
1.500000000000000444e+00,2.513780561136652025e+01,6.000000000000000888e-01,4.700000000000000185e-03
1.500000000000000444e+00,2.476246218047902303e+01,6.500000000000001332e-01,4.700000000000000185e-03
1.500000000000000444e+00,2.437389293498187115e+01,7.000000000000001776e-01,4.700000000000000185e-03
1.500000000000000444e+00,2.397090204911087596e+01,7.500000000000002220e-01,4.700000000000000185e-03
1.500000000000000444e+00,2.355154557920212000e+01,8.000000000000002665e-01,4.700000000000000185e-03
1.500000000000000444e+00,2.310954048982593179e+01,8.500000000000003109e-01,4.700000000000000185e-03
1.500000000000000444e+00,2.261437746810963390e+01,9.000000000000003553e-01,4.700000000000000185e-03
1.500000000000000444e+00,2.181908436270642682e+01,9.500000000000003997e-01,4.700000000000000185e-03
1.600000000000000533e+00,2.582655526728384032e+01,5.000000000000000000e-01,4.700000000000000185e-03
1.600000000000000533e+00,2.539058446275486958e+01,5.500000000000000444e-01,4.700000000000000185e-03
1.600000000000000533e+00,2.496091168874215427e+01,6.000000000000000888e-01,4.700000000000000185e-03
1.600000000000000533e+00,2.452842337682945129e+01,6.500000000000001332e-01,4.700000000000000185e-03
1.600000000000000533e+00,2.408874972040628037e+01,7.000000000000001776e-01,4.700000000000000185e-03
1.600000000000000533e+00,2.363945510120149152e+01,7.500000000000002220e-01,4.700000000000000185e-03
1.600000000000000533e+00,2.317785439376918077e+01,8.000000000000002665e-01,4.700000000000000185e-03
1.600000000000000533e+00,2.269769687955108850e+01,8.500000000000003109e-01,4.700000000000000185e-03
1.600000000000000533e+00,2.217544230534230465e+01,9.000000000000003553e-01,4.700000000000000185e-03
1.600000000000000533e+00,2.148160916301948475e+01,9.500000000000003997e-01,4.700000000000000185e-03
1.700000000000000622e+00,2.581405428196873686e+01,5.000000000000000000e-01,4.700000000000000185e-03
1.700000000000000622e+00,2.530838041292769347e+01,5.500000000000000444e-01,4.700000000000000185e-03
1.700000000000000622e+00,2.482056346491066634e+01,6.000000000000000888e-01,4.700000000000000185e-03
1.700000000000000622e+00,2.433767487213935965e+01,6.500000000000001332e-01,4.700000000000000185e-03
