1.870588235294117663e+00,1.321153368171654741e+01,5.789473684210526550e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.308924078908665223e+01,6.052631578947368363e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.296437996337158083e+01,6.315789473684210176e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.283588520757660767e+01,6.578947368421053099e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.270302342470589885e+01,6.842105263157894912e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.256532775520422085e+01,7.105263157894736725e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.242252136472089852e+01,7.368421052631578538e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.227447620510579895e+01,7.631578947368420351e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.212116842179778686e+01,7.894736842105263275e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.196261994219197433e+01,8.157894736842105088e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.179887770303398931e+01,8.421052631578946901e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.162995194160988532e+01,8.684210526315789824e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.145576366729054918e+01,8.947368421052631637e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.127607400649734792e+01,9.210526315789473450e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.109039242356266364e+01,9.473684210526315264e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.089786028321969802e+01,9.736842105263157077e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.069714821152227202e+01,1.000000000000000000e+00,1.250000000000000069e-02
1.952941176470588180e+00,1.360979024075369281e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.952941176470588180e+00,1.347505088464259693e+01,5.263157894736841813e-01,1.250000000000000069e-02
1.952941176470588180e+00,1.334488996380783021e+01,5.526315789473683626e-01,1.250000000000000069e-02
1.952941176470588180e+00,1.321651771138090936e+01,5.789473684210526550e-01,1.250000000000000069e-02
1.952941176470588180e+00,1.308773386273006523e+01,6.052631578947368363e-01,1.250000000000000069e-02
1.952941176470588180e+00,1.295687328299241869e+01,6.315789473684210176e-01,1.250000000000000069e-02
1.952941176470588180e+00,1.282272086042177683e+01,6.578947368421053099e-01,1.250000000000000069e-02
1.952941176470588180e+00,1.268442902968196151e+01,6.842105263157894912e-01,1.250000000000000069e-02
1.952941176470588180e+00,1.254143645338912272e+01,7.105263157894736725e-01,1.250000000000000069e-02
1.952941176470588180e+00,1.239340787323566850e+01,7.368421052631578538e-01,1.250000000000000069e-02
1.952941176470588180e+00,1.224017304937141049e+01,7.631578947368420351e-01,1.250000000000000069e-02
