1.199999999999999956e+00,1.361942491977104375e+01,7.000000000000001776e-01,1.250000000000000069e-02
1.199999999999999956e+00,1.365697541440309948e+01,7.500000000000002220e-01,1.250000000000000069e-02
1.199999999999999956e+00,1.366756546910379555e+01,8.000000000000002665e-01,1.250000000000000069e-02
1.199999999999999956e+00,1.364862212886063553e+01,8.500000000000003109e-01,1.250000000000000069e-02
1.199999999999999956e+00,1.359728441094007501e+01,9.000000000000003553e-01,1.250000000000000069e-02
1.199999999999999956e+00,1.350914994288260651e+01,9.500000000000003997e-01,1.250000000000000069e-02
1.299999999999999822e+00,1.335128946421462359e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.299999999999999822e+00,1.343680680234785996e+01,5.500000000000000444e-01,1.250000000000000069e-02
1.299999999999999822e+00,1.350499691687779169e+01,6.000000000000000888e-01,1.250000000000000069e-02
1.299999999999999822e+00,1.355237905162050005e+01,6.500000000000001332e-01,1.250000000000000069e-02
1.299999999999999822e+00,1.357638047046964402e+01,7.000000000000001776e-01,1.250000000000000069e-02
1.299999999999999822e+00,1.357491567867027094e+01,7.500000000000002220e-01,1.250000000000000069e-02
1.299999999999999822e+00,1.354608638223789008e+01,8.000000000000002665e-01,1.250000000000000069e-02
1.299999999999999822e+00,1.348796260709311134e+01,8.500000000000003109e-01,1.250000000000000069e-02
1.299999999999999822e+00,1.339817933110777481e+01,9.000000000000003553e-01,1.250000000000000069e-02
1.299999999999999822e+00,1.327255558019023418e+01,9.500000000000003997e-01,1.250000000000000069e-02
1.399999999999999911e+00,1.342647042128561274e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.399999999999999911e+00,1.348092115919704703e+01,5.500000000000000444e-01,1.250000000000000069e-02
1.399999999999999911e+00,1.351716550993721988e+01,6.000000000000000888e-01,1.250000000000000069e-02
1.399999999999999911e+00,1.353138017025336737e+01,6.500000000000001332e-01,1.250000000000000069e-02
1.399999999999999911e+00,1.352096809314460657e+01,7.000000000000001776e-01,1.250000000000000069e-02
1.399999999999999911e+00,1.348407596290557287e+01,7.500000000000002220e-01,1.250000000000000069e-02
1.399999999999999911e+00,1.341922509287446275e+01,8.000000000000002665e-01,1.250000000000000069e-02
